8822,1665.71,-3436.74,545.692
8823,1613.71,-3426.88,545.747
8824,1573.12,-3417.03,545.823
8825,1564.95,-3407.18,545.904
8826,1500.13,-3397.36,546.073
8827,1382.76,-3387.54,546.274
8828,1240.66,-3377.74,546.495
8829,1075.59,-3367.94,546.716
8830,917.032,-3358.15,546.904
8831,752.662,-3348.36,547.037
8832,591.628,-3338.56,547.096
8833,417.914,-3328.77,547.056
8834,164.263,-3318.98,546.994
8835,-123.595,-3309.16,546.955
8836,-436.332,-3299.34,547.003
8837,-738.49,-3289.52,547.075
8838,-1054.79,-3279.7,547.231
8839,-1357.03,-3269.89,547.39
8840,-1602.25,-3260.08,547.43
8841,-1827.26,-3250.27,547.358
8842,-2004.84,-3240.45,547.195
8843,-2159.3,-3230.61,546.986
8844,-2277.42,-3220.74,546.756
8845,-2357.13,-3210.86,546.564
8846,-2404.62,-3200.98,546.443
8847,-2387.68,-3191.09,546.424
8848,-2339.93,-3181.2,546.482
8849,-2261.09,-3171.33,546.625
8850,-2185.8,-3161.47,546.82
8851,-2115.5,-3151.63,546.992
8852,-2058.3,-3141.79,547.095
8853,-1998.06,-3131.94,547.107
8854,-1943.51,-3122.09,547.07
8855,-1938.85,-3112.25,547.011
8856,-1955.48,-3102.4,546.925
8857,-2027.03,-3092.54,546.858
8858,-2150.96,-3082.69,546.826
8859,-2320.06,-3072.85,546.826
8860,-2513.94,-3063.02,546.866
8861,-2710.48,-3053.2,546.969
8862,-2874.56,-3043.38,547.087
8863,-2977.81,-3033.57,547.163
8864,-3020.29,-3023.74,547.182
8865,-3015.21,-3013.91,547.144
8866,-2987.94,-3004.05,547.023
8867,-2964.8,-2994.18,546.863
8868,-2948.65,-2984.27,546.759
8869,-2944,-2974.36,546.699
8870,-2945.41,-2964.43,546.624
8871,-2948.13,-2954.48,546.516
8872,-2946.15,-2944.51,546.35
8873,-2937.36,-2934.51,546.183
8874,-2919.54,-2924.51,546.048
8875,-2891.86,-2914.51,545.957
8876,-2859.13,-2904.51,545.957
8877,-2827.53,-2894.53,546.002
8878,-2798.8,-2884.56,546.029
8879,-2779.99,-2874.59,545.991
8880,-2759.16,-2864.61,545.846
8881,-2742.18,-2854.62,545.657
8882,-2732.5,-2844.62,545.548
8883,-2728.44,-2834.62,545.515
8884,-2723.68,-2824.63,545.586
8885,-2714.06,-2814.65,545.703
8886,-2694.57,-2804.67,545.834
8887,-2659.42,-2794.7,545.927
8888,-2610.96,-2784.73,545.919
8889,-2551.14,-2774.74,545.792
8890,-2490.87,-2764.74,545.539
8891,-2438.79,-2754.72,545.21
8892,-2404.72,-2744.68,544.909
8893,-2380.41,-2734.63,544.684
8894,-2353.84,-2724.6,544.589
8895,-2337.33,-2714.57,544.644
8896,-2338.33,-2704.56,544.767
8897,-2362.95,-2694.56,544.898
8898,-2401.61,-2684.56,545.002
8899,-2449.42,-2674.57,545.051
8900,-2503.73,-2664.57,545.028
8901,-2546.77,-2654.57,544.98
8902,-2583.75,-2644.57,544.917
8903,-2613.48,-2634.56,544.899
8904,-2624.71,-2624.56,544.862
8905,-2613.95,-2614.56,544.833
8906,-2579.72,-2604.55,544.855
8907,-2530.35,-2594.55,544.973
8908,-2473.04,-2584.55,545.231
8909,-2413.86,-2574.57,545.578
8910,-2356.22,-2564.61,545.961
8911,-2312.93,-2554.64,546.244
8912,-2277.16,-2544.66,546.378
8913,-2262.86,-2534.67,546.376
8914,-2253.72,-2524.67,546.316
8915,-2230.14,-2514.66,546.28
8916,-2192.72,-2504.65,546.282
8917,-2128.98,-2494.63,546.366
8918,-2024.62,-2484.62,546.602
8919,-1899.85,-2474.6,546.943
8920,-1812.05,-2464.59,547.359
8921,-1739.92,-2454.58,547.905
8922,-1671.18,-2444.58,548.508
8923,-1602.91,-2434.58,549.037
8924,-1538.37,-2424.57,549.412
8925,-1500.8,-2414.54,549.546
8926,-1494.95,-2404.49,549.469
8927,-1477.97,-2394.41,549.317
8928,-1439.04,-2384.3,549.256
8929,-1346.64,-2374.16,549.382
8930,-1244.26,-2364.01,549.565
8931,-1158.27,-2353.85,549.737
8932,-1101.48,-2343.7,549.893
8933,-1087.44,-2333.54,550.013
8934,-1084.98,-2323.37,550.091
8935,-1083.31,-2313.19,550.148
8936,-1058.96,-2303,550.15
8937,-1046.74,-2292.79,550.066
8938,-1064.78,-2282.56,549.941
8939,-1133.48,-2272.31,549.679
8940,-1236.97,-2262.03,549.352
8941,-1352.58,-2251.73,549.063
8942,-1456.51,-2241.43,548.849
8943,-1547.92,-2231.12,548.761
8944,-1601.47,-2220.81,548.793
8945,-1602.33,-2210.52,548.922
8946,-1570.09,-2200.24,549.057
8947,-1505.16,-2189.96,549.223
8948,-1423.77,-2179.67,549.381
8949,-1336,-2169.38,549.449
8950,-1259.46,-2159.08,549.439
8951,-1171.45,-2148.78,549.397
8952,-1064.9,-2138.46,549.343
8953,-951.528,-2128.14,549.306
8954,-803.054,-2117.8,549.424
8955,-641.538,-2107.47,549.689
8956,-452.405,-2097.14,550.12
8957,-246.645,-2086.83,550.538
8958,-50.9119,-2076.51,550.808
8959,126.813,-2066.18,550.872
8960,284.516,-2055.83,550.694
8961,431.906,-2045.46,550.417
8962,590.392,-2035.05,550.155
8963,736.692,-2024.62,549.96
8964,865.334,-2014.17,549.854
8965,955.969,-2003.7,549.81
8966,1003.29,-1993.23,549.849
8967,1030.78,-1982.74,549.902
8968,1025.8,-1972.24,549.924
8969,1026.32,-1961.73,549.861
8970,1021.95,-1951.2,549.725
8971,1036.28,-1940.67,549.571
8972,1062.33,-1930.13,549.465
8973,1085.73,-1919.59,549.436
8974,1096.48,-1909.06,549.481
8975,1082.96,-1898.54,549.625
8976,1042.97,-1888.02,549.774
8977,974.373,-1877.52,549.774
8978,894.833,-1867.01,549.602
8979,811.573,-1856.5,549.36
8980,759.573,-1845.97,549.136
8981,729.581,-1835.44,548.959
8982,710.128,-1824.91,548.912
8983,691.298,-1814.39,548.964
8984,666.736,-1803.88,549.066
8985,612.967,-1793.37,549.166
8986,535.522,-1782.86,549.199
8987,441.485,-1772.35,549.139
8988,332.412,-1761.84,549.044
8989,213.427,-1751.31,548.944
8990,95.5513,-1740.77,548.838
8991,-18.5961,-1730.23,548.736
8992,-137.467,-1719.69,548.569
8993,-233.106,-1709.15,548.417
8994,-297.944,-1698.62,548.298
8995,-355.572,-1688.1,548.227
8996,-389.86,-1677.59,548.274
8997,-411.888,-1667.11,548.374
8998,-438.473,-1656.64,548.397
8999,-489.914,-1646.18,548.226
9000,-558.744,-1635.72,547.914
9001,-634.458,-1625.25,547.604
9002,-725.814,-1614.77,547.366
9003,-796.228,-1604.29,547.251
9004,-844.454,-1593.82,547.24
9005,-900.133,-1583.37,547.184
9006,-956.243,-1572.93,547.122
9007,-988.967,-1562.52,547.19
9008,-1005.59,-1552.14,547.323
9009,-1010.5,-1541.78,547.43
9010,-1000.74,-1531.44,547.499
9011,-968.985,-1521.12,547.556
9012,-923.545,-1510.81,547.551
9013,-877.042,-1500.51,547.475
9014,-817.57,-1490.2,547.371
9015,-744.291,-1479.91,547.283
9016,-666.434,-1469.62,547.234
9017,-581.499,-1459.34,547.273
9018,-490.54,-1449.07,547.4
9019,-400.192,-1438.82,547.558
9020,-313.263,-1428.56,547.634
9021,-245.701,-1418.3,547.576
9022,-176.739,-1408.02,547.482
9023,-91.6405,-1397.74,547.416
9024,11.39,-1387.46,547.453
9025,98.6892,-1377.19,547.54
9026,164.095,-1366.91,547.559
9027,214.611,-1356.64,547.473
9028,244.215,-1346.35,547.282
9029,265.754,-1336.05,546.998
9030,269.374,-1325.73,546.686
9031,261.711,-1315.41,546.373
9032,232.881,-1305.09,546.04
9033,197.728,-1294.76,545.798
9034,167.804,-1284.44,545.692
9035,138.631,-1274.13,545.681
9036,135.717,-1263.85,545.855
9037,143.411,-1253.6,546.111
9038,157.36,-1243.35,546.34
9039,184.317,-1233.12,546.594
9040,210.944,-1222.88,546.77
9041,236.98,-1212.64,546.817
9042,242.937,-1202.39,546.769
9043,228.109,-1192.13,546.602
9044,208.595,-1181.87,546.468
9045,188.644,-1171.6,546.336
9046,168.39,-1161.32,546.143
9047,156.508,-1151.06,545.922
9048,158.909,-1140.79,545.682
9049,174.522,-1130.53,545.466
9050,197.494,-1120.29,545.343
9051,217.205,-1110.07,545.338
9052,229.573,-1099.87,545.434
9053,233.783,-1089.7,545.486
9054,237.344,-1079.54,545.418
9055,234.024,-1069.37,545.197
9056,225.149,-1059.19,544.866
9057,215.981,-1049,544.585
9058,201.754,-1038.82,544.423
9059,183.799,-1028.65,544.439
9060,153.866,-1018.51,544.623
9061,122.077,-1008.41,544.931
9062,84.9237,-998.336,545.29
9063,51.338,-988.287,545.578
9064,9.95675,-978.243,545.729
9065,-37.0852,-968.193,545.758
9066,-70.862,-958.141,545.725
9067,-81.6837,-948.09,545.736
9068,-68.9055,-938.032,545.777
9069,-51.2839,-927.975,545.865
9070,-25.4002,-917.909,545.999
9071,-2.14387,-907.844,546.227
9072,13.9666,-897.775,546.458
9073,33.4293,-887.698,546.623
9074,46.7403,-877.62,546.778
9075,62.5732,-867.534,546.908
9076,75.613,-857.443,546.992
9077,82.7524,-847.341,547.016
9078,95.0054,-837.233,546.997
9079,100.769,-827.115,546.969
9080,107.808,-816.986,546.977
9081,119.247,-806.855,547.079
9082,138.163,-796.718,547.24
9083,154.693,-786.58,547.428
9084,172.622,-776.44,547.664
9085,194.12,-766.29,547.898
9086,203.412,-756.131,548.049
9087,214.176,-745.952,548.117
9088,237.498,-735.757,548.147
9089,269.229,-725.546,548.078
9090,308.384,-715.31,547.947
9091,345.627,-705.056,547.79
9092,369.808,-694.773,547.689
9093,384.95,-684.486,547.675
9094,386.137,-674.201,547.766
9095,382.111,-663.923,547.953
9096,369.621,-653.645,548.128
9097,352.325,-643.357,548.221
9098,332.613,-633.058,548.165
9099,306.467,-622.741,547.972
9100,280.805,-612.397,547.721
9101,257.149,-602.034,547.491
9102,232.789,-591.649,547.309
9103,208.479,-581.252,547.218
9104,183.41,-570.848,547.224
9105,162.566,-560.451,547.308
9106,140.925,-550.062,547.446
9107,123.686,-539.681,547.576
9108,109.179,-529.303,547.689
9109,97.8271,-518.927,547.77
9110,91.4459,-508.547,547.785
9111,85.381,-498.162,547.73
9112,81.9225,-487.761,547.628
9113,89.6186,-477.355,547.513
9114,101.033,-466.928,547.43
9115,110.474,-456.492,547.391
9116,114.97,-446.056,547.423
9117,120.517,-435.626,547.511
9118,126.022,-425.209,547.648
9119,127.02,-414.791,547.714
9120,126.687,-404.37,547.676
9121,124.931,-393.944,547.508
9122,127.256,-383.507,547.216
9123,137.931,-373.055,546.932
9124,152.953,-362.592,546.731
9125,165.44,-352.121,546.639
9126,172.539,-341.662,546.728
9127,174.355,-331.216,546.867
9128,171.54,-320.781,546.967
9129,167.73,-310.352,546.954
9130,163.186,-299.919,546.809
9131,159.187,-289.477,546.59
9132,157.663,-279.019,546.382
9133,157.52,-268.561,546.25
9134,156.974,-258.109,546.215
9135,157.092,-247.672,546.309
9136,156.604,-237.258,546.499
9137,156.781,-226.859,546.711
9138,155.568,-216.473,546.857
9139,153.918,-206.086,546.929
9140,152.587,-195.693,546.908
9141,151.06,-185.29,546.803
9142,149.478,-174.865,546.679
9143,146.546,-164.427,546.55
9144,141.789,-153.973,546.452
9145,135.412,-143.508,546.445
9146,127.078,-133.045,546.507
9147,116.927,-122.586,546.662
9148,105.464,-112.137,546.854
9149,93.4984,-101.689,547.009
9150,81.6677,-91.2408,547.073
9151,70.667,-80.7907,547.017
9152,60.1456,-70.3323,546.99
9153,50.0331,-59.8754,546.987
9154,39.8515,-49.4209,547.036
9155,29.7096,-38.9753,547.16
9156,19.8044,-28.5418,547.382
9157,10.3097,-18.1347,547.709
9158,1.25037,-7.75975,548.06
9159,-7.65648,2.59684,548.326
9160,-16.5635,12.9408,548.502
9161,-25.3639,23.2925,548.566
9162,-34.0932,33.6546,548.448
9163,-42.7342,44.0273,548.173
9164,-50.8734,54.4167,547.842
9165,-58.4049,64.8284,547.57
9166,-65.901,75.2484,547.387
9167,-73.7416,85.6772,547.303
9168,-82.8079,96.1026,547.336
9169,-92.7482,106.531,547.345
9170,-103.385,116.965,547.23
9171,-114.848,127.411,547.035
9172,-125.158,137.867,546.846
9173,-134.677,148.327,546.704
9174,-143.924,158.787,546.56
9175,-152.711,169.246,546.442
9176,-160.061,179.69,546.454
9177,-167.584,190.125,546.515
9178,-175.484,200.542,546.511
9179,-183.803,210.962,546.469
9180,-193.264,221.382,546.362
9181,-203.013,231.803,546.218
9182,-211.525,242.238,546.095
9183,-219.827,252.67,546.042
9184,-227.934,263.099,546.11
9185,-238.266,273.507,546.394
9186,-252.193,283.891,546.771
9187,-268.115,294.254,547.144
9188,-285.919,304.613,547.453
9189,-303.862,314.979,547.62
9190,-320.549,325.353,547.631
9191,-335.707,335.742,547.586
9192,-348.981,346.154,547.536
9193,-361.093,356.58,547.504
9194,-372.221,367.013,547.549
9195,-382.868,377.445,547.709
9196,-393.409,387.871,547.969
9197,-403.847,398.282,548.271
9198,-414.261,408.682,548.476
9199,-424.654,419.09,548.583
9200,-435.026,429.513,548.626
9201,-445.277,439.955,548.644
9202,-455.279,450.421,548.61
9203,-464.866,460.898,548.548
9204,-473.763,471.389,548.486
9205,-482.691,481.888,548.452
9206,-492.418,492.39,548.48
9207,-502.669,502.888,548.539
9208,-512.286,513.38,548.591
9209,-522.009,523.876,548.665
9210,-531.094,534.361,548.718
9211,-541.146,544.844,548.738
9212,-551.261,555.323,548.67
9213,-561,565.8,548.459
9214,-571.759,576.275,548.211
9215,-582.95,586.753,547.976
9216,-594.25,597.227,547.802
9217,-605.317,607.702,547.7
9218,-615.568,618.171,547.644
9219,-624.952,628.635,547.67
9220,-634.012,639.09,547.73
9221,-643.877,649.546,547.745
9222,-654.381,660,547.652
9223,-665.931,670.462,547.474
9224,-679.178,680.943,547.291
9225,-693.416,691.427,547.182
9226,-706.658,701.91,547.179
9227,-717.951,712.392,547.288
9228,-727.546,722.865,547.463
9229,-735.517,733.34,547.639
9230,-742.164,743.824,547.744
9231,-748.888,754.313,547.752
9232,-754.634,764.809,547.764
9233,-760.341,775.307,547.817
9234,-767.322,785.808,547.924
9235,-776.868,796.305,548.057
9236,-789.714,806.801,548.215
9237,-806.222,817.289,548.366
9238,-823.926,827.773,548.454
9239,-839.398,838.265,548.547
9240,-852.087,848.759,548.643
9241,-863.037,859.269,548.727
9242,-873.129,869.787,548.771
9243,-883.272,880.323,548.798
9244,-893.844,890.872,548.78
9245,-905.128,901.436,548.814
9246,-916.694,912.006,548.998
9247,-928.091,922.572,549.189
9248,-937.662,933.121,549.293
9249,-940.759,943.666,549.259
9250,-939.416,954.216,549.277
9251,-937.007,964.771,549.299
9252,-939.264,975.333,549.332
9253,-941.773,985.902,549.277
9254,-942.187,996.483,549.08
9255,-943.799,1007.08,548.804
9256,-945.907,1017.7,548.613
9257,-946.395,1028.34,548.521
9258,-945.963,1038.98,548.541
9259,-950.022,1049.61,548.593
9260,-958.971,1060.22,548.705
9261,-974.145,1070.81,548.861
9262,-994.942,1081.39,549.032
9263,-1027.87,1091.95,549.24
9264,-1064.97,1102.49,549.386
9265,-1094.86,1113.03,549.403
9266,-1119.83,1123.56,549.492
9267,-1138.52,1134.08,549.727
9268,-1148.69,1144.59,550.033
9269,-1146.6,1155.09,550.293
9270,-1124.32,1165.59,550.49
9271,-1087.12,1176.11,550.529
9272,-1040.45,1186.64,550.455
9273,-988.313,1197.18,550.389
9274,-930.476,1207.75,550.332
9275,-869.602,1218.32,550.311
9276,-817.675,1228.91,550.336
9277,-786.034,1239.51,550.36
9278,-779.823,1250.12,550.385
9279,-799.014,1260.74,550.322
9280,-831.225,1271.36,550.224
9281,-876.749,1281.99,550.044
9282,-936.96,1292.62,549.815
9283,-1015.95,1303.28,549.687
9284,-1108.58,1313.96,549.637
9285,-1206.81,1324.63,549.593
9286,-1293.08,1335.32,549.625
9287,-1345.41,1346,549.768
9288,-1358.81,1356.68,549.938
9289,-1338.61,1367.35,550.161
9290,-1293.27,1378.01,550.428
9291,-1238.78,1388.65,550.716
9292,-1190.6,1399.29,551.062
9293,-1145.13,1409.92,551.368
9294,-1106.15,1420.54,551.567
9295,-1072.26,1431.17,551.675
9296,-1027.83,1441.8,551.592
9297,-1009.22,1452.44,551.34
9298,-1018.91,1463.09,551.011
9299,-1067.39,1473.76,550.684
9300,-1143.36,1484.44,550.438
9301,-1207.54,1495.14,550.208
9302,-1264.22,1505.84,549.931
9303,-1313.67,1516.55,549.66
9304,-1357.49,1527.26,549.399
9305,-1400.64,1537.96,549.036
9306,-1436.02,1548.67,548.622
9307,-1468.65,1559.38,548.208
9308,-1502.75,1570.09,547.824
9309,-1530.01,1580.81,547.459
9310,-1556.48,1591.54,547.154
9311,-1578.62,1602.27,546.912
9312,-1597.43,1613,546.725
9313,-1612.04,1623.72,546.582
9314,-1622.49,1634.42,546.446
9315,-1632.2,1645.12,546.329
9316,-1639.51,1655.81,546.269
9317,-1649.88,1666.48,546.258
9318,-1660.3,1677.15,546.277
9319,-1672.5,1687.8,546.357
9320,-1688.78,1698.43,546.531
9321,-1705.18,1709.07,546.705
9322,-1720.18,1719.69,546.827
9323,-1733.09,1730.31,546.924
9324,-1745.07,1740.93,546.968
9325,-1756.6,1751.56,546.89
9326,-1767.43,1762.18,546.698
9327,-1778.25,1772.81,546.472
9328,-1788.95,1783.44,546.185
9329,-1799.18,1794.07,545.833
9330,-1807.66,1804.7,545.467
9331,-1814.55,1815.34,545.118
9332,-1820.7,1825.97,544.787
9333,-1828.32,1836.59,544.567
9334,-1834.84,1847.2,544.594
9335,-1841.89,1857.77,544.813
9336,-1855.86,1868.29,545.141
9337,-1876.22,1878.78,545.488
9338,-1893.44,1889.24,545.74
9339,-1904.93,1899.67,545.813
9340,-1910.26,1910.09,545.719
9341,-1912.27,1920.5,545.559
9342,-1918.84,1930.9,545.515
9343,-1931.85,1941.29,545.552
9344,-1948.77,1951.65,545.675
9345,-1965.64,1961.99,545.856
9346,-1977.15,1972.29,546.08
9347,-1977.89,1982.57,546.316
9348,-1967.74,1992.83,546.522
9349,-1950.9,2003.08,546.616
9350,-1939.6,2013.34,546.554
9351,-1939.38,2023.61,546.359
9352,-1950.22,2033.89,546.119
9353,-1971.6,2044.2,545.893
9354,-1995.32,2054.5,545.724
9355,-2023.45,2064.82,545.596
9356,-2051.1,2075.15,545.542
9357,-2076.47,2085.48,545.544
9358,-2097.08,2095.8,545.673
9359,-2111.41,2106.1,545.889
9360,-2120.54,2116.39,546.157
9361,-2122.33,2126.66,546.449
9362,-2108.97,2136.92,546.65
9363,-2068.8,2147.18,546.659
9364,-1999.15,2157.44,546.527
9365,-1895.65,2167.71,546.316
9366,-1761.72,2177.99,546.126
9367,-1592.88,2188.29,546.01
9368,-1391.17,2198.59,545.974
9369,-1163.53,2208.9,546.041
9370,-950.158,2219.22,546.15
9371,-773.928,2229.53,546.266
9372,-670.757,2239.85,546.419
9373,-632.439,2250.17,546.605
9374,-630.978,2260.5,546.816
9375,-626.197,2270.83,547.031
9376,-614.086,2281.17,547.256
9377,-614.641,2291.51,547.44
9378,-608.738,2301.87,547.527
9379,-606.994,2312.25,547.49
9380,-635.687,2322.65,547.394
9381,-684.881,2333.08,547.323
9382,-733.535,2343.54,547.308
9383,-773.842,2354,547.383
9384,-778.381,2364.47,547.525
9385,-734.49,2374.94,547.674
9386,-685.745,2385.42,547.801
9387,-613.734,2395.91,547.858
9388,-551.916,2406.42,547.837
9389,-519.875,2416.96,547.793
9390,-534.693,2427.51,547.783
9391,-591.362,2438.07,547.821
9392,-665.194,2448.63,547.833
9393,-739.508,2459.18,547.872
9394,-833.568,2469.72,548.083
9395,-968.912,2480.25,548.382
9396,-1084.96,2490.76,548.578
9397,-1184.12,2501.27,548.598
9398,-1277.83,2511.79,548.45
9399,-1382.48,2522.31,548.212
9400,-1494.64,2532.85,547.841
9401,-1621.95,2543.41,547.532
9402,-1736.89,2553.98,547.313
9403,-1806.42,2564.55,547.157
9404,-1831,2575.11,547.072
9405,-1849.93,2585.65,547.066
9406,-1855.79,2596.17,547.03
9407,-1856.87,2606.68,546.908
9408,-1853.24,2617.18,546.757
9409,-1851.13,2627.67,546.628
9410,-1857.55,2638.15,546.534
9411,-1875.24,2648.61,546.502
9412,-1900.79,2659.05,546.508
9413,-1937.38,2669.46,546.557
9414,-1987.84,2679.85,546.619
9415,-2018.88,2690.22,546.655
9416,-2029.67,2700.58,546.609
9417,-2037.07,2710.93,546.497
9418,-2059.36,2721.28,546.342
9419,-2070.93,2731.63,546.155
9420,-2084.49,2741.98,545.946
9421,-2201.51,2752.3,545.669
9422,-2403.64,2762.62,545.29
9423,-2736.85,2772.91,544.967
9424,-2264.29,2783.11,544.894
9425,760.158,2793.19,544.99
9426,2705.82,2803.16,545.073
9427,-1724.03,2812.96,545.21
9428,53.9809,2822.47,545.546
9429,359.236,2831.65,546.083
9430,224.388,2840.54,546.721
9431,-1472.02,2849.19,547.391
9432,2687.36,2857.63,548.059
9433,-2544.98,2865.93,548.584
9434,420.545,2874.13,548.918
9435,2314.25,2882.22,549.094
9436,-2349.26,2890.15,549.148
9437,-1410.78,2897.91,549.131
9438,2401.31,2905.48,549.064
9439,2236.73,2912.84,548.967
9440,-511.014,2919.93,548.881
9441,-2443.4,2926.73,548.835
9442,-2936.16,2933.29,548.743
9443,-2585.31,2939.62,548.623
9444,-2132.5,2945.66,548.502
9445,-1910.7,2951.41,548.365
9446,-2023.5,2956.88,548.205
9447,-2467.25,2961.98,548.12
9448,-2900.54,2966.72,548.063
9449,-2853.67,2971.11,548.075
9450,-1811.13,2975.14,548.124
9451,140.873,2978.92,548.087
9452,2202.83,2982.41,547.995
9453,2953.16,2985.58,547.888
9454,1378.61,2988.44,547.746
9455,-1544.43,2990.96,547.606
9456,-2993.27,2993.09,547.517
9457,-1088.7,2994.78,547.501
9458,2159.05,2995.99,547.578
9459,2729.87,2996.78,547.734
9460,-111.806,2997.22,547.92
9461,-2814.86,2997.33,548.086
9462,-2053.98,2997.14,548.237
9463,1192,2996.69,548.305
9464,2992.16,2996,548.252
9465,1382.59,2994.97,548.203
9466,-1648.32,2993.59,548.152
9467,-2997.02,2991.84,548.113
9468,-1747.54,2989.77,548.093
9469,599.012,2987.31,548.143
9470,2370.28,2984.48,548.228
9471,2973.74,2981.34,548.28
9472,2708.72,2977.88,548.319
9473,2083.1,2974.15,548.326
9474,1556.81,2970.08,548.351
9475,1294.94,2965.75,548.392
9476,1323.15,2961.19,548.38
9477,1676.42,2956.4,548.332
9478,2277.06,2951.34,548.253
9479,2859.68,2946.01,548.154
9480,2657.77,2940.35,548.153
9481,506.773,2934.36,548.302
9482,-2637.71,2927.99,548.647
9483,-1163.81,2921.35,549.16
9484,2884.22,2914.52,549.684
9485,-980.116,2907.54,550.15
9486,-1605.2,2900.46,550.477
9487,2789.93,2893.24,550.766
9488,-2860.24,2885.8,551.122
9489,2770.35,2878.16,551.493
9490,-2837.44,2870.39,551.816
9491,2833.85,2862.5,552.076
9492,-2336.93,2854.51,552.279
9493,946.829,2846.44,552.353
9494,1033.16,2838.33,552.234
9495,-2707.13,2830.12,552.022
9496,1825.4,2821.78,551.784
9497,1872.96,2813.31,551.539
9498,-1689.99,2804.73,551.323
9499,-2795.04,2796.03,551.24
9500,-2185.18,2787.27,551.364
9501,-1555.08,2778.48,551.528
9502,-1327.03,2769.69,551.62
9503,-1653.49,2760.91,551.633
9504,-2449.99,2752.15,551.673
9505,-2628.56,2743.42,551.777
9506,-538.923,2734.73,551.921
9507,2415.56,2726.11,552.026
9508,1401.54,2717.51,552.062
9509,-2488.96,2708.96,552.001
9510,-108.977,2700.45,551.874
9511,2250.48,2691.99,551.735
9512,-2665.86,2683.59,551.644
9513,2126.35,2675.24,551.645
9514,-1336.6,2666.93,551.698
9515,520.695,2658.64,551.752
9516,272.573,2650.36,551.768
9517,-1059.78,2642.06,551.674
9518,1778.29,2633.73,551.444
9519,-2337.85,2625.39,550.95
9520,2609.25,2617,550.42
9521,-2336.45,2608.52,549.939
9522,1079.46,2599.96,549.562
9523,1086.84,2591.32,549.265
9524,-2577.92,2582.62,549.01
9525,1091.76,2573.86,548.816
9526,2128.84,2565.04,548.751
9527,-1394.35,2556.18,548.749
9528,-2312.89,2547.29,548.718
9529,555.157,2538.37,548.559
9530,2524.14,2529.44,548.205
9531,816.353,2520.5,547.563
9532,-1977.36,2511.54,546.709
9533,-2170.46,2502.55,545.637
9534,122.29,2493.5,544.533
9535,2077.2,2484.36,543.53
9536,2411.91,2475.16,542.581
9537,1665.48,2465.91,541.832
9538,849.697,2456.61,541.311
9539,424.12,2447.33,541.069
9540,386.913,2438.07,541.084
9541,591.418,2428.85,541.297
9542,834.134,2419.67,541.501
9543,1014.33,2410.51,541.545
9544,1030.67,2401.35,541.468
9545,791.302,2392.2,541.347
9546,229.172,2383.05,541.323
9547,-655.651,2373.93,541.475
9548,-1596.66,2364.83,541.699
